rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,122.38,1460,1400,176249,-12.238000000000007,0.16497752512805164,83120
0.07,126.03,1470,1411,177619,-12.603000000000016,0.11374027095735073,83808
0.07,129.88,1480,1426,179423,-12.988000000000016,0.08299472951330245,84704
0.07,139.01,1490,1442,181288,-13.901000000000025,0.20499963010661304,85640
0.07,147.29,1500,1457,183048,-14.729000000000028,0.1255434222985059,86520
0.07,151.97,1510,1470,184490,-15.197000000000033,0.13075785245746374,87240
0.07,155.0,1520,1483,186107,-15.500000000000034,0.14173221122473478,88048
0.07,164.0,1530,1500,188079,-16.400000000000038,0.07934557809494436,89032
0.07,176.01,1540,1521,190568,-17.60100000000005,0.10238189878873527,90280
0.07,179.62,1550,1537,192457,-17.962000000000053,0.10935187619179487,91224
0.07,180.8,1560,1553,194429,-18.08000000000006,0.10223659384064376,92208
0.07,182.02,1570,1566,195921,-18.20200000000006,0.06854672892950475,92960
0.07,183.3,1580,1582,197853,-18.330000000000055,0.05058955308049917,93920
0.07,180.44,1590,1596,199432,-18.04400000000006,0.10018855379894376,94712
