rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,100.46,840,629,87069,-4.541523153973888,0.10963495657779276,38528
0.07,107.89,850,643,88712,-4.857187893093095,0.0437060835538432,39352
0.07,107.13,860,647,89318,-4.825010500923594,0.08070326107554138,39656
0.07,107.29,870,657,90391,-4.851932606029419,0.09340757224708796,40192
0.07,107.44,880,664,91342,-4.842013794551177,0.06224720226600766,40664
0.07,115.74,890,676,92829,-5.126659982840396,0.0640181873459369,41408
0.07,126.17,900,691,94712,-5.59566911916202,0.0748336351243779,42352
0.07,130.05,910,702,96065,-5.683482656783096,0.07200543524231762,43032
0.07,136.73,920,716,97888,-5.9296382580456894,0.14523510495200753,43936
0.07,138.61,930,728,99333,-6.028594902140951,0.04776387580204755,44664
0.07,136.37,940,740,100806,-5.749870019651025,0.09780840983148664,45400
0.07,137.3,950,755,102542,-5.773940456683643,0.10972427320666611,46264
0.07,149.38,960,769,104356,-6.23820039626278,0.04240902594756335,47176
0.07,151.37,970,780,105628,-6.3256781562315245,0.06302265776321292,47808
0.07,155.67,980,790,107009,-6.4459422234645,0.07615420978982002,48504
0.07,152.39,990,799,108168,-6.2188716461648275,0.0743380089988932,49080
0.07,160.6,1000,820,110872,-6.412435121378434,0.10039073205552995,50432
0.07,162.21,1010,832,112386,-6.550711673338311,0.06461985525675118,51192
0.07,160.15,1020,844,114003,-6.467407237466891,0.10227556270547211,52000
0.07,163.38,1030,858,115771,-6.510056541397533,0.11375777673674747,52880
0.07,165.47,1040,872,117453,-6.622253510433949,0.06656331283738837,53720
0.07,157.79,1050,880,118421,-6.3331426982309695,0.0796792326727882,54208
0.07,147.7,1060,887,119226,-5.911764177701139,0.10985315078869462,54608
0.07,150.16,1070,899,120744,-5.972022689370621,0.10378445405513048,55368
0.07,144.68,1080,906,121577,-5.804738866745636,0.10610844712937251,55784
0.07,146.43,1090,916,122911,-5.924701040592787,0.05048523400910199,56448
0.07,130.01,1100,924,123973,-5.266738935164325,0.02654952253215015,56984
0.07,123.08,1110,931,124794,-4.915073504827597,0.10344574332702905,57392
0.07,118.41,1120,940,125944,-4.746294543203036,0.059831216756720096,57968
0.07,107.75,1130,945,126646,-4.375446967048251,0.05256088019814342,58320
0.07,97.78,1140,951,127331,-3.9639616575432974,0.08194040379021317,58664
0.07,100.91,1150,962,128612,-4.003296852976813,0.06428910663817078,59304
0.07,99.93,1160,967,129319,-4.0298570745187705,0.11130744509864599,59656
0.07,92.66,1170,973,130110,-3.753706039545705,0.08368074457393959,60048
0.07,92.54,1180,980,130931,-3.765342506601346,0.06872092559933662,60464
0.07,94.8,1190,992,132491,-3.898867356182956,0.07085591042414308,61240
0.07,96.46,1200,1002,133719,-4.0092007844507656,0.0505741968518123,61856
0.07,109.26,1210,1019,135820,-4.671917077200981,0.06504113704431802,62904
0.07,112.65,1220,1031,137309,-4.759612300154627,0.08309059974271804,63648
0.07,114.01,1230,1038,138147,-4.804248956849565,0.10387241101125255,64072
0.07,127.67,1240,1054,140198,-5.344882019501446,0.0723604679806158,65096
0.07,130.95,1250,1067,141807,-5.649044819488657,0.05072747793747112,65896
0.07,137.6,1260,1079,143179,-5.886415659439637,0.09764552616979927,66584
0.07,149.93,1270,1095,145203,-6.364056235369321,0.022937103232834488,67600
0.07,162.88,1280,1111,147319,-6.962482514398539,0.0929662964772433,68656
0.07,163.61,1290,1124,148952,-6.992921279079298,0.048154832096770406,69472
0.07,166.03,1300,1135,150422,-7.085148256979185,0.085039307246916,70208
0.07,165.35,1310,1150,152455,-7.08802574152832,0.06605551415123045,71224
0.07,165.22,1320,1162,153931,-7.177312922118768,0.05084171745693311,71960
0.07,176.98,1330,1179,155945,-7.654469646770646,0.062291197828017175,72968
0.07,175.37,1340,1193,157835,-7.850506644138266,0.1008012241218239,73912
0.07,174.63,1350,1206,159370,-7.753337143479978,0.11121302074752748,74680
0.07,171.75,1360,1214,160454,-7.688907392776855,0.07308574463240802,75224
0.07,167.15,1370,1227,162018,-7.513162226958404,0.07874004903715104,76008
0.07,159.27,1380,1238,163346,-7.161215222022034,0.04548447683919221,76672
0.07,156.66,1390,1249,164718,-7.05374990875077,0.07523640000727028,77352
0.07,162.12,1400,1265,166734,-7.3528830727901155,0.03446664771763608,78360
0.07,153.23,1410,1273,167878,-6.895301087690097,0.05094299296615645,78936
0.07,156.52,1420,1287,169683,-6.932746195413557,0.06014151102863252,79840
0.07,145.95,1430,1294,170640,-6.531070925361394,0.04892497853143141,80312
0.07,143.54,1440,1308,172289,-6.263572473889088,0.04215983912581578,81144
0.07,137.16,1450,1315,173186,-5.936785651525585,0.05888433731161058,81592
0.07,134.88,1460,1322,174042,-5.792529343403962,0.03544227994279936,82016
0.07,134.19,1470,1335,175537,-5.7376738343311215,0.08540335507132113,82768
0.07,140.72,1480,1350,177518,-5.957497538873823,0.06728409032803029,83752
0.07,140.06,1490,1361,178824,-5.889567859592367,0.05064603348728269,84408
0.07,134.08,1500,1372,180242,-5.611523837883866,0.07095044438028708,85120
0.07,134.62,1510,1382,181440,-5.56063219893694,0.0785269362386316,85712
0.07,132.7,1520,1396,183053,-5.3742739827014985,0.033759279060177505,86520
0.07,135.98,1530,1406,184338,-5.443654609861918,0.04169916547834873,87168
0.07,132.09,1540,1417,185598,-5.221591056850247,0.040331741445697844,87792
0.07,138.18,1550,1429,187104,-5.475396123583458,0.0822295353282243,88544
0.07,142.08,1560,1439,188350,-5.599396613520273,0.022337757283821702,89168
0.07,143.84,1570,1452,190021,-5.601025583876978,0.06263632886111736,90008
0.07,138.53,1580,1464,191471,-5.324149513038087,0.057012004661373794,90728
0.07,143.42,1590,1479,193266,-5.53210854016633,0.04080705263186246,91632
0.07,146.09,1600,1493,194951,-5.565617695625648,0.04104613314848393,92472
0.07,146.68,1610,1503,196208,-5.554472792401513,0.05256916239159182,93096
0.07,139.44,1620,1510,197097,-5.3480488088187395,0.05139934871112928,93544
0.07,137.45,1630,1519,198183,-5.267767604396412,0.07433603494428098,94088
