rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,106.4,610,457,65662,4.620139395123659,0.12096161721274257,27824
0.07,108.81,620,468,67072,4.762572972447939,0.10893739107996225,28528
0.07,107.4,630,474,67825,4.694466348568906,0.12435059365816414,28912
0.07,107.4,640,483,69039,4.6909405488297224,0.10959638096392155,29512
0.07,107.28,650,491,70095,4.683152266085303,0.11982373788487166,30040
0.07,104.2,660,498,70866,4.502811636944346,0.211835692753084,30432
0.07,105.11,670,506,71923,4.49960020182077,0.13667758245719597,30960
0.07,117.94,680,523,74065,4.9493060932210575,0.052752265240997076,32032
0.07,118.8,690,532,75282,4.980208317728967,0.09664036176400259,32640
0.07,124.64,700,545,76925,5.120237206660088,0.1384201546316035,33456
0.07,121.43,710,553,77905,4.858979559340202,0.1455907238414511,33952
0.07,116.73,720,560,78845,4.527233001621185,0.1494929200853221,34416
0.07,122.27,730,571,80152,4.67629028562845,0.05114573577884585,35072
0.07,117.71,740,577,80910,4.445167389536758,0.15594573342241347,35448
0.07,119.36,750,587,82131,4.391418329405953,0.12832973297918215,36064
0.07,132.64,760,604,84230,4.799770626341499,0.08213205280480906,37112
0.07,136.27,770,615,85650,4.839918765768517,0.2656064652837813,37824
0.07,130.7,780,628,87235,4.609053128837474,0.17493874579668045,38616
0.07,128.72,790,636,88254,4.450414845798604,0.20037143281660974,39120
0.07,125.37,800,647,89562,4.366400315428397,0.18809029390104115,39776
0.07,127.16,810,655,90721,4.483148331654684,0.08518884261138737,40360
0.07,130.42,820,665,91987,4.642415444474888,0.17417032504454255,40992
0.07,138.64,830,681,94116,4.926711534031267,0.05273883661720902,42056
0.07,151.81,840,699,96191,5.429103806082631,0.15759239858016372,43088
0.07,163.31,850,718,98562,5.921647984029908,0.11544319335371256,44280
0.07,157.54,860,732,100084,5.765898616277625,0.12827202153857797,45040
0.07,161.83,870,747,101933,6.032846566560586,0.19655466038966551,45960
0.07,160.82,880,760,103417,5.985177454968888,0.11867375578731298,46704
0.07,170.57,890,776,105411,6.380057106819013,0.14695114619098604,47704
0.07,180.53,900,795,107715,6.703035832217348,0.22855573694687337,48856
0.07,191.58,910,813,109979,7.0684150699540105,0.11420553992502391,49984
0.07,194.06,920,824,111493,7.133087925840961,0.1194655146682635,50744
0.07,184.57,930,834,112673,6.8113027345270645,0.17901436949614435,51336
0.07,183.94,940,850,114685,6.704083896924482,0.16433296957984567,52336
0.07,177.53,950,863,116415,6.4831726846669,0.11217165540438145,53200
0.07,179.18,960,877,118102,6.450769942844237,0.09936522773932666,54048
0.07,171.47,970,885,119180,6.083524733774474,0.06710166140692309,54584
0.07,174.11,980,898,120928,6.105415380586557,0.13487412850372493,55456
0.07,166.97,990,908,122208,5.817657156378722,0.09664634411456063,56096
0.07,156.69,1000,919,123484,5.463858471772255,0.17357934638857841,56736
0.07,143.34,1010,926,124413,5.057034334144568,0.06882686098106205,57200
0.07,143.09,1020,938,125902,5.070074752827338,0.09937716694548726,57944
0.07,139.09,1030,945,126682,4.985474274888107,0.2083814850775525,58336
0.07,127.54,1040,951,127539,4.60591168467529,0.14601901435526088,58768
0.07,118.3,1050,958,128345,4.226378886078577,0.11528788530267775,59168
0.07,110.18,1060,965,129220,4.020752073943384,0.06959653267404065,59608
0.07,105.91,1070,970,129871,3.935444304008737,0.22491252422332764,59928
0.07,100.27,1080,980,131055,3.720759225196179,0.11298984388122335,60520
0.07,96.07,1090,987,131915,3.6097592247529304,0.07066504846443422,60952
0.07,91.07,1100,993,132691,3.473507059385093,0.08567217492964119,61344
0.07,92.33,1110,1001,133746,3.495468742122287,0.22545523737790063,61872
0.07,88.54,1120,1010,134856,3.350033800781606,0.0994955287897028,62424
0.07,92.94,1130,1019,136076,3.4671858640119084,0.08575339603703469,63032
0.07,99.42,1140,1031,137581,3.7774031835339277,0.17773194570327178,63784
0.07,103.26,1150,1040,138771,3.9809666772626375,0.1017072347458452,64384
0.07,104.09,1160,1048,139729,4.061828226635106,0.11831050069304183,64864
0.07,106.48,1170,1055,140619,4.151917200114141,0.13178126246202737,65304
0.07,103.93,1180,1062,141548,4.136720466792529,0.1743244660901837,65768
0.07,105.7,1190,1070,142585,4.246256450480673,0.0684691232163459,66288
0.07,109.2,1200,1079,143711,4.344846437687525,0.1147641240968369,66848
0.07,118.66,1210,1096,145712,4.701862762311283,0.14617339696269482,67848
0.07,119.27,1220,1106,146883,4.732402665823485,0.11556884873425588,68440
0.07,121.05,1230,1117,148281,4.885985003908903,0.08186342299450189,69136
0.07,117.07,1240,1125,149388,4.6964845832428255,0.13098531117429957,69688
0.07,124.5,1250,1140,151321,5.011559235698411,0.11241573723964393,70656
0.07,128.1,1260,1151,152639,5.074900778051535,0.12873026041779667,71312
0.07,130.74,1270,1161,153793,5.189064689661555,0.03608173126121983,71896
0.07,135.0,1280,1172,155148,5.373835393523193,0.09601605258649215,72568
0.07,134.4,1290,1180,156125,5.300795736697721,0.23827094212174416,73056
0.07,132.81,1300,1188,157092,5.270405550807915,0.16033129059360363,73544
0.07,126.62,1310,1200,158474,5.046120706153802,0.1300776023999788,74232
0.07,135.59,1320,1216,160542,5.441889094283597,0.021393012022599578,75264
0.07,136.82,1330,1228,162063,5.401011927815817,0.09662461880361661,76024
0.07,140.5,1340,1240,163538,5.57822954303582,0.14549663820071146,76768
0.07,139.06,1350,1253,165327,5.481884674333272,0.08098823978798464,77656
0.07,141.95,1360,1266,166934,5.671538336306839,0.11175980453845114,78464
0.07,146.01,1370,1278,168494,5.8076312768252185,0.15778608608525246,79240
0.07,145.72,1380,1289,169820,5.765993926247249,0.19114717043703422,79904
0.07,146.45,1390,1297,170870,5.743655649578231,0.08319105766713619,80432
0.07,152.82,1400,1311,172474,5.863355537939579,0.09588583215372637,81232
0.07,159.17,1410,1326,174491,6.076370377313222,0.12694901344366372,82240
0.07,153.07,1420,1337,175949,5.757777964653451,0.06539326120400801,82968
0.07,153.27,1430,1349,177490,5.759273350134668,0.06581666122656316,83744
0.07,151.49,1440,1360,178787,5.643382978016771,0.07755398779409006,84392
0.07,149.53,1450,1372,180380,5.510787593361966,0.09425474834279157,85184
0.07,146.28,1460,1382,181662,5.338472533908076,0.09846700931666419,85824
0.07,149.27,1470,1397,183521,5.367180334079308,0.16952779475832358,86760
0.07,146.13,1480,1405,184533,5.223074777549142,0.12501865974627435,87264
0.07,149.74,1490,1416,185944,5.458400869606225,0.10839219624176621,87968
0.07,154.16,1500,1431,187990,5.74931919999239,0.15275942778680474,88992
0.07,151.49,1510,1445,189740,5.687310279971768,0.062370127969188616,89864
0.07,150.99,1520,1457,191148,5.7436387085872935,0.12394831457640976,90568
0.07,148.81,1530,1468,192471,5.728645515451534,0.0352752793696709,91232
0.07,149.08,1540,1478,193795,5.817707054966548,0.11015413713175803,91896
0.07,142.33,1550,1485,194713,5.632550251121291,0.09381247419514693,92352
0.07,142.08,1560,1495,195970,5.642244962762456,0.1666457446408458,92984
0.07,132.17,1570,1502,196838,5.345681933143905,0.11097016977146268,93416
0.07,132.4,1580,1511,197873,5.42170380124257,0.0628295591159258,93936
0.07,133.69,1590,1523,199413,5.506450206677775,0.09438370651332662,94704
