rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,89.98,530,364,55521,-3.67203975251861,0.07844547927379608,22760
0.07,86.46,540,370,56262,-3.559140452406984,0.08151368796825409,23128
0.07,89.79,550,378,57167,-3.67909509533621,0.07780068716965616,23576
0.07,91.93,560,385,58049,-3.7548029794852273,0.08881024352740496,24024
0.07,93.77,570,392,58939,-3.816018626666048,0.10509227681905031,24464
0.07,97.44,580,404,60344,-3.9000767293036183,0.03833040304016322,25168
0.07,99.66,590,412,61346,-3.9750377643545267,0.081502266228199,25672
0.07,95.95,600,416,61917,-3.8476228801576453,0.11406238051131368,25952
0.07,94.2,610,424,62846,-3.782196388057345,0.061157842515967786,26416
0.07,97.31,620,436,64246,-3.892668632539873,0.06302084389608353,27120
0.07,93.66,630,442,64987,-3.7379563565663676,0.06617554009426385,27488
0.07,96.78,640,450,66040,-3.900136634168614,0.1199531537713483,28016
0.07,96.61,650,458,66928,-3.927596585034948,0.07686248724348843,28456
0.07,95.34,660,464,67683,-3.8996636033710566,0.07341104268562049,28840
0.07,101.96,670,476,69235,-4.238066115310446,0.10746265831403434,29616
0.07,97.93,680,484,70237,-4.141674183067221,0.04812314244918525,30112
0.07,96.52,690,490,71098,-4.1105627937790725,0.052250206703320146,30544
0.07,100.86,700,499,72103,-4.288759569336011,0.05869571911171079,31048
0.07,97.97,710,504,72743,-4.185961576698212,0.09645532537251711,31368
0.07,95.47,720,513,73893,-4.120477007123165,0.1039329837076366,31944
0.07,97.61,730,521,74848,-4.193753698225593,0.08694128273054957,32416
0.07,104.71,740,535,76611,-4.539575002589622,0.10152353625744581,33304
0.07,108.88,750,545,77916,-4.687575382729908,0.07385100505780429,33952
0.07,113.76,760,555,79159,-4.871777725752972,0.05242997035384178,34576
0.07,119.2,770,571,81255,-5.00234107544693,0.1005658017238602,35624
0.07,123.94,780,582,82731,-5.156868371304431,0.05252585490234196,36360
0.07,128.14,790,592,84012,-5.214177979925755,0.06989752617664635,37000
0.07,133.06,800,604,85509,-5.362265171437316,0.09037052898202091,37752
0.07,135.72,810,612,86415,-5.413525160823814,0.08474909653887153,38200
0.07,142.01,820,625,88194,-5.596511329487676,0.031186763080768287,39096
0.07,143.33,830,633,89281,-5.618438646051227,0.08208387636113912,39640
0.07,135.19,840,641,90230,-5.162080771957388,0.10075569024775177,40112
0.07,138.76,850,653,91892,-5.241447421145563,0.051518327090889215,40944
0.07,139.29,860,664,93188,-5.243753217692846,0.13129842095077038,41592
0.07,136.78,870,679,95033,-5.101803567295563,0.07684213807806373,42512
0.07,143.43,880,695,97174,-5.307185068021887,0.04195602884283289,43584
0.07,144.66,890,706,98578,-5.385817806717727,0.07479257218074054,44288
0.07,139.52,900,714,99561,-5.174425008158542,0.13827535044401884,44776
0.07,142.26,910,723,100741,-5.290952200229527,0.0922408071346581,45368
0.07,135.24,920,732,101818,-5.028001134929626,0.07300535636022687,45904
0.07,133.08,930,738,102689,-4.950931945944359,0.06800518708769232,46344
0.07,131.16,940,744,103446,-4.895915306713587,0.046699171827640384,46720
0.07,122.94,950,751,104286,-4.640109661231336,0.0871711450163275,47136
0.07,118.4,960,758,105128,-4.479514911424479,0.06992318644188344,47560
0.07,109.14,970,765,106047,-4.167758909803178,0.05236039205919951,48016
0.07,94.39,980,771,106713,-3.6654651992778873,0.14659348968416452,48352
0.07,91.11,990,780,107789,-3.5820532919414525,0.040394286217633635,48888
0.07,89.74,1000,787,108635,-3.530204005568689,0.09069550083950162,49312
0.07,88.1,1010,795,109651,-3.464166890322616,0.09118369058705866,49824
0.07,93.09,1020,808,111227,-3.633554080001476,0.11914362385869026,50608
0.07,94.02,1030,816,112191,-3.645893454725098,0.05553674080874771,51088
0.07,99.08,1040,826,113454,-3.816681895042423,0.06504413986112922,51720
0.07,104.63,1050,836,114849,-4.0285083870797616,0.0662551149725914,52424
0.07,107.02,1060,845,115930,-4.116793386568679,0.08600252494215965,52960
0.07,105.77,1070,851,116724,-4.046367066123658,0.05479196895612404,53360
0.07,107.86,1080,858,117599,-4.102557904316701,0.04502629494527355,53792
0.07,110.38,1090,868,118927,-4.19393606432263,0.11861285753548145,54456
0.07,111.13,1100,876,119848,-4.199621337173891,0.08910966804251075,54920
0.07,112.43,1110,885,120994,-4.26394697008427,0.06493566482095048,55496
0.07,107.1,1120,894,122037,-4.101007092452707,0.11041291290894151,56016
0.07,113.68,1130,907,123659,-4.399773617625902,0.0860672096023336,56824
0.07,117.04,1140,920,125258,-4.586375935366415,0.06028527225134894,57624
0.07,116.05,1150,930,126554,-4.5409690675767855,0.09140796132851392,58272
0.07,113.34,1160,937,127364,-4.440744062033218,0.08883116813376546,58680
0.07,115.0,1170,944,128324,-4.5007470324347105,0.094267746550031,59160
0.07,116.41,1180,952,129340,-4.607173784748259,0.06239696068223566,59664
0.07,121.19,1190,966,131146,-4.8880070039453365,0.07779799896525219,60568
0.07,124.02,1200,976,132350,-5.018989746624413,0.08091582590714097,61168
0.07,128.8,1210,989,133974,-5.193982326896059,0.05922586307860911,61984
0.07,135.87,1220,1002,135724,-5.4636095747039874,0.10829089395701885,62856
0.07,138.39,1230,1018,137598,-5.604886796930484,0.08685640874318779,63792
0.07,147.27,1240,1036,140085,-5.981646413173179,0.08966794924344867,65040
0.07,150.6,1250,1049,141714,-6.152315690697929,0.0689095996785909,65856
0.07,156.97,1260,1060,143161,-6.475158732183899,0.07177653163671494,66576
0.07,164.03,1270,1073,144827,-6.800440596506059,0.06884573277784511,67408
0.07,168.04,1280,1084,146244,-6.925611975099679,0.10958887747256085,68120
0.07,168.56,1290,1099,148102,-7.0444187884131395,0.06904272909741849,69048
0.07,170.61,1300,1111,149511,-7.11747467977921,0.1031684442423284,69752
0.07,171.01,1310,1124,151175,-7.21996482684385,0.05552571883890778,70584
0.07,171.35,1320,1137,152959,-7.404591908101471,0.08578777976799756,71472
0.07,164.04,1330,1147,154102,-7.107217419158501,0.02391755231656134,72048
0.07,149.6,1340,1155,155145,-6.506794535290267,0.06536341202445328,72568
0.07,149.46,1350,1168,156760,-6.5744067542204165,0.05390926613472402,73376
0.07,152.63,1360,1183,158524,-6.700642522903622,0.06028509174939245,74256
0.07,144.33,1370,1190,159360,-6.346961751981301,0.10673353751190007,74672
0.07,140.03,1380,1198,160347,-6.16525238269821,0.0721916300826706,75168
0.07,137.2,1390,1210,161922,-5.8662507253057905,0.06768574140733108,75960
0.07,134.45,1400,1219,163056,-5.836590191334934,0.05474795584450476,76520
0.07,130.0,1410,1229,164275,-5.5919729864600365,0.05640969023806974,77136
0.07,122.53,1420,1237,165312,-5.182825537436969,0.06641299941111356,77648
0.07,122.17,1430,1246,166419,-5.176022391756187,0.08486347220605239,78208
0.07,119.42,1440,1252,167187,-5.071459683064789,0.023983184713870287,78592
0.07,112.08,1450,1259,168068,-4.684594427418121,0.0657489876030013,79032
0.07,113.3,1460,1275,169954,-4.711849898470871,0.06671738502336666,79976
0.07,120.3,1470,1288,171490,-4.986492769009994,0.07498295058030635,80744
0.07,126.25,1480,1301,173072,-5.275205123530052,0.05170526681467891,81528
0.07,132.11,1490,1319,175233,-5.5067877562393575,0.03166923223761842,82616
0.07,137.21,1500,1333,176877,-5.7008691089124195,0.07556210784241557,83432
0.07,138.73,1510,1344,178248,-5.816346482967763,0.04424976056907326,84120
0.07,140.34,1520,1353,179446,-5.821905696577605,0.04023855703417212,84720
0.07,138.61,1530,1361,180380,-5.696612028418663,0.04875414329580963,85184
0.07,142.07,1540,1369,181494,-5.830595682652805,0.07576804386917502,85744
0.07,147.3,1550,1380,182898,-6.054035713989306,0.07348336605355144,86448
0.07,142.55,1560,1391,184309,-5.807866224240108,0.07570078416028991,87152
0.07,138.52,1570,1400,185442,-5.674134624801667,0.032912108523305506,87720
0.07,140.22,1580,1414,187194,-5.703627966680653,0.060051389154978096,88592
0.07,133.04,1590,1426,188637,-5.482423573330244,0.04960651928558946,89312
0.07,132.57,1600,1438,190234,-5.381152400042331,0.045514928351622075,90112
0.07,126.73,1610,1445,191021,-5.114835733083776,0.056281403405591846,90504
0.07,123.62,1620,1452,191908,-5.019492134938288,0.07317214924842119,90952
0.07,126.31,1630,1462,193111,-5.1521033373046246,0.05026767932577059,91552
0.07,125.53,1640,1470,194147,-5.109542434594225,0.10452103149145842,92072
0.07,125.44,1650,1481,195542,-5.090936634006268,0.09305640344973654,92768
0.07,121.8,1660,1490,196589,-4.947325343868702,0.0636217079591006,93288
0.07,118.36,1670,1496,197378,-4.791577851202368,0.05519002105575055,93688
0.07,119.95,1680,1512,199289,-4.941232914396629,0.06658225762657821,94640
