rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-11.070000000000013,110.7,1,1117,0.9740297500000002,10,,
-10.895000000000008,108.95,2,2199,0.9488732500000001,20,,
-11.346666666666687,113.46666666666667,4,3434,0.9201594999999999,30,,
-10.515000000000015,105.15,5,4246,0.9012805000000002,40,,
-10.198000000000015,101.98,6,5149,0.8802857499999999,50,,
-9.563333333333345,95.63333333333334,7,5798,0.8651965000000001,60,,
-8.77285714285715,87.72857142857143,8,6211,0.8555942499999998,70,,
-9.070000000000014,90.7,10,7336,0.8294379999999998,80,,
-9.888888888888907,98.88888888888889,13,8990,0.7909824999999998,90,,
-9.770000000000017,97.7,14,9870,0.7705225,100,,
-9.979000000000022,99.79,22,11196,0.7396929999999999,110,592,0.04692154531221604
-10.03100000000002,100.31,30,12330,0.7133275000000001,120,1160,0.05711568799415545
-10.210000000000022,102.1,40,13744,0.6804520000000001,130,1864,0.05789204838038131
-10.835000000000022,108.35,51,15181,0.6470417500000001,140,2584,0.11790626186666486
-11.086000000000027,110.86,59,16335,0.6202112500000003,150,3160,0.08980205491752713
-12.04100000000003,120.41,71,17939,0.5829182500000001,160,3968,0.04060366084922862
-12.866000000000035,128.66,79,19177,0.55413475,170,4584,0.041315529284474906
-13.121000000000032,131.21,90,20557,0.52204975,180,5272,0.06263995690460433
-13.164000000000035,131.64,102,22254,0.48259450000000015,190,6120,0.07466205380478641
-13.688000000000036,136.88,113,23658,0.44995150000000006,200,6824,0.10798167976463446
-13.903000000000034,139.03,125,25199,0.4141232500000003,210,7592,0.07654630410979735
-13.581000000000028,135.81,131,26011,0.39524424999999996,220,8000,0.0771118848133483
-12.948000000000022,129.48,137,26792,0.37708600000000025,230,8392,0.09865594533766853
-12.459000000000021,124.59,144,27740,0.35504499999999994,240,8864,0.12189027057320345
-12.45200000000002,124.52,153,28887,0.3283772500000003,250,9440,0.06795422174036503
-11.829000000000013,118.29,161,29868,0.305569,260,9928,0.10298897835309617
-11.68500000000001,116.85,169,30962,0.28013350000000004,270,10480,0.12525306265160907
-11.07500000000001,110.75,175,31732,0.262231,280,10864,0.03484758396371035
-10.245,102.45,182,32599,0.24207325000000013,290,11296,0.08099908587610116
-9.499,94.99,187,33257,0.22677475000000002,300,11624,0.11522426361625548
-9.031999999999995,90.32,197,34331,0.20180425000000013,310,12160,0.03556435339851305
-9.202999999999998,92.03,206,35314,0.1789495000000001,320,12656,0.07007432584941853
-9.337999999999997,93.38,213,36230,0.15765249999999997,330,13112,0.09441025750129484
-9.308999999999997,93.09,221,37149,0.13628574999999987,340,13568,0.11855669719807338
-8.995999999999995,89.96,228,37983,0.1168952499999999,350,13984,0.07209447896457277
-9.021999999999998,90.22,237,38990,0.09348250000000025,360,14488,0.11752301827073097
-8.945,89.45,245,40007,0.07,370,15000,0.11979178518231492
-9.117,91.17,253,40949,0.07,380,15472,0.07442463946063071
-9.177,91.77,261,41876,0.07,390,15936,0.16726075948099606
-9.957000000000004,99.57,273,43314,0.07,400,16656,0.1211268010083586
-10.110000000000003,101.1,284,44541,0.07,410,17264,0.11043431675352622
-10.273000000000003,102.73,293,45687,0.07,420,17840,0.13533862416807096
-10.425000000000006,104.25,302,46755,0.07,430,18376,0.06301779687055387
-10.768000000000006,107.68,313,48017,0.07,440,19008,0.13762118339946028
-10.971000000000009,109.71,322,49054,0.07,450,19520,0.13633272220613435
-10.776000000000009,107.76,329,49866,0.07,460,19928,0.12743365351343527
-10.624000000000008,106.24,336,50731,0.07,470,20360,0.11247560629271902
-10.384000000000006,103.84,342,51433,0.07,480,20712,0.11365618114359677
-10.393000000000008,103.93,350,52369,0.07,490,21184,0.11590182075451594
-9.478000000000005,94.78,355,52892,0.07,500,21440,0.09125236702675465
-9.239000000000006,92.39,363,53880,0.07,510,21936,0.16528784968249965
-8.987000000000004,89.87,371,54774,0.07,520,22384,0.13956580727244727
-8.753000000000002,87.53,378,55608,0.07,530,22800,0.14174423599615693
-8.297999999999998,82.98,385,56415,0.07,540,23200,0.09133358695544302
