rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
10.156000000000004,101.56,351,52342,0.07,410,21168,0.1207135188014945
10.078000000000005,100.78,360,53494,0.07,420,21744,0.1363202724023722
10.35400000000001,103.54,371,54968,0.07,430,22480,0.10581876161450054
10.880000000000013,108.8,384,56556,0.07,440,23272,0.04554301261669025
10.718000000000016,107.18,392,57507,0.07,450,23752,0.12172903141618008
10.661000000000012,106.61,399,58238,0.07,460,24112,0.07859298992843833
10.604000000000017,106.04,408,59378,0.07,470,24688,0.04840878045069985
10.962000000000021,109.62,418,60555,0.07,480,25272,0.17191484684008174
11.201000000000022,112.01,430,61927,0.07,490,25960,0.06351295634522103
11.464000000000025,114.64,442,63301,0.07,500,26648,0.063242949967389
11.958000000000022,119.58,451,64400,0.07,510,27192,0.08135154429328395
12.360000000000028,123.6,464,65954,0.07,520,27976,0.08131303017580649
12.393000000000024,123.93,477,67461,0.07,530,28728,0.11338457914825995
11.977000000000023,119.77,487,68633,0.07,540,29312,0.09926152529078536
11.807000000000023,118.07,493,69414,0.07,550,29704,0.115234191151103
11.68500000000002,116.85,498,70023,0.07,560,30008,0.1796099458297249
11.620000000000019,116.2,507,71098,0.07,570,30544,0.11526685410353821
11.154000000000018,111.54,513,71809,0.07,580,30904,0.05059250217163935
10.95800000000001,109.58,523,72985,0.07,590,31488,0.16677472718583886
10.316000000000008,103.16,529,73717,0.07,600,31856,0.08243560426490149
10.120000000000006,101.2,536,74620,0.07,610,32304,0.1976473033428192
8.983,89.83,539,75037,0.07,620,32512,0.15003089458332397
8.421,84.21,547,75982,0.07,630,32984,0.13482403369562235
8.129999999999997,81.3,554,76863,0.07,640,33424,0.15106322766951052
8.019999999999998,80.2,559,77534,0.07,650,33760,0.0679351893850253
8.36,83.6,567,78483,0.07,660,34240,0.11684925692679826
8.334,83.34,575,79532,0.07,670,34760,0.11809957867080811
8.862000000000004,88.62,586,80771,0.07,680,35384,0.08513705234508961
8.169,81.69,590,81254,0.07,690,35624,0.168375828594435
7.940999999999999,79.41,594,81758,0.07,700,35872,0.06959992109477753
7.661000000000002,76.61,599,82381,0.07,710,36184,0.08656730540678836
7.974000000000001,79.74,606,83111,0.07,720,36552,0.0859165786387166
7.574000000000002,75.74,610,83656,0.07,730,36824,0.1030568810456316
7.535,75.35,617,84498,0.07,740,37248,0.08683250377362128
7.58,75.8,623,85214,0.07,750,37600,0.20543553520110436
7.954,79.54,633,86537,0.07,760,38264,0.13750112857087515
7.761000000000001,77.61,640,87393,0.07,770,38696,0.08638265994522953
7.3889999999999985,73.89,647,88260,0.07,780,39128,0.15587358649645466
7.620999999999999,76.21,653,88975,0.07,790,39480,0.13787340220005717
7.801,78.01,658,89659,0.07,800,39824,0.13821967197873164
7.986000000000001,79.86,665,90467,0.07,810,40232,0.1394419221469434
8.270000000000001,82.7,673,91481,0.07,820,40736,0.13886195551458513
8.573999999999998,85.74,680,92330,0.07,830,41160,0.14010223461082205
8.764,87.64,688,93362,0.07,840,41680,0.12268610444880323
8.597999999999999,85.98,693,93912,0.07,850,41952,0.2780019635829376
8.050999999999998,80.51,699,94688,0.07,860,42336,0.12124431398842717
8.438999999999998,84.39,710,95932,0.07,870,42960,0.1217854853530298
8.036999999999997,80.37,713,96397,0.07,880,43192,0.12306106260075467
8.044,80.44,719,97119,0.07,890,43552,0.10622150686685927
8.233999999999998,82.34,726,97993,0.07,900,43992,0.22749096609913977
8.098999999999997,80.99,732,98666,0.07,910,44328,0.10552879702299833
8.115999999999996,81.16,740,99697,0.07,920,44848,0.31672742901719175
8.081,80.81,746,100511,0.07,930,45248,0.17692534245725255
7.928999999999998,79.29,754,101391,0.07,940,45688,0.0881726091974997
8.235,82.35,761,102247,0.07,950,46120,0.22978372612851672
8.278999999999998,82.79,768,103067,0.07,960,46528,0.19488891083165072
7.873999999999995,78.74,775,103906,0.07,970,46952,0.17863187797775026
8.383999999999997,83.84,783,104881,0.07,980,47440,0.10757728802855127
8.197999999999993,81.98,788,105417,0.07,990,47704,0.15940165311621968
8.043999999999993,80.44,794,106137,0.07,1000,48064,0.17738053415087052
7.767999999999995,77.68,797,106534,0.07,1010,48264,0.16123983885336202
7.351999999999993,73.52,803,107149,0.07,1020,48568,0.16068086680024862
7.273999999999992,72.74,808,107885,0.07,1030,48936,0.0709669370262418
6.983999999999993,69.84,813,108475,0.07,1040,49232,0.1251418493775418
7.027999999999992,70.28,821,109375,0.07,1050,49680,0.10806807249173289
6.781999999999994,67.82,825,109949,0.07,1060,49968,0.21448517826502211
6.439999999999995,64.4,829,110446,0.07,1070,50216,0.14368147621280514
6.209999999999993,62.1,836,111191,0.07,1080,50592,0.1775639085099101
6.323999999999993,63.24,841,111841,0.07,1090,50920,0.09027026043622755
6.367999999999992,63.68,848,112605,0.07,1100,51296,0.1980103994719684
6.7219999999999915,67.22,854,113356,0.07,1110,51672,0.17911477011512034
6.799999999999991,68.0,860,114049,0.07,1120,52024,0.12594458334206138
6.985999999999991,69.86,868,114971,0.07,1130,52480,0.09010555249551544
7.005999999999992,70.06,873,115581,0.07,1140,52784,0.2504835437575821
6.745999999999992,67.46,878,116221,0.07,1150,53104,0.09130100921174744
7.444999999999994,74.45,888,117494,0.07,1160,53744,0.19937126267177518
7.445999999999994,74.46,892,117992,0.07,1170,53992,0.28844323699740926
7.272999999999995,72.73,897,118564,0.07,1180,54280,0.12657702741853427
7.125999999999996,71.26,901,119067,0.07,1190,54528,0.16367191028257366
7.080999999999996,70.81,908,119786,0.07,1200,54888,0.16524450467841234
6.986999999999996,69.87,913,120443,0.07,1210,55216,0.1456243241991615
6.932999999999997,69.33,918,121082,0.07,1220,55536,0.21901530568720773
6.763999999999997,67.64,925,121835,0.07,1230,55912,0.18136104893346783
6.826999999999997,68.27,930,122508,0.07,1240,56248,0.22003732464509085
6.5449999999999955,65.45,933,122866,0.07,1250,56432,0.2904576277069282
5.845999999999995,58.46,938,123440,0.07,1260,56712,0.23396260681329295
6.142999999999995,61.43,945,124235,0.07,1270,57112,0.11045894953713287
5.9829999999999925,59.83,949,124647,0.07,1280,57320,0.183024139580084
6.075999999999994,60.76,953,125243,0.07,1290,57616,0.18239729224296752
5.8389999999999915,58.39,958,125725,0.07,1300,57856,0.20049460614973214
5.799999999999994,58.0,963,126343,0.07,1310,58168,0.2372318849666044
5.9059999999999935,59.06,969,127088,0.07,1320,58536,0.14497506580664776
5.7599999999999945,57.6,975,127695,0.07,1330,58840,0.25497016942244954
5.757999999999994,57.58,980,128366,0.07,1340,59176,0.2571991104632616
6.075999999999993,60.76,986,129042,0.07,1350,59520,0.20112336085003335
6.442999999999994,64.43,994,129983,0.07,1360,59984,0.2548978895210894
6.451999999999993,64.52,1001,130787,0.07,1370,60392,0.21949624907574616
6.582999999999994,65.83,1005,131330,0.07,1380,60664,0.16333031703834422
6.845999999999993,68.46,1012,132189,0.07,1390,61088,0.21965873055160046
7.348999999999995,73.49,1021,133174,0.07,1400,61584,0.11011791312193964
8.170999999999998,81.71,1032,134614,0.07,1410,62304,0.27170238476537634
7.897999999999996,78.98,1036,135086,0.07,1420,62536,0.25570508842065465
8.049999999999995,80.5,1043,135845,0.07,1430,62920,0.16688050839002244
8.406999999999996,84.07,1052,136873,0.07,1440,63432,0.1819081501744222
8.259999999999996,82.6,1056,137402,0.07,1450,63696,0.2564992159605026
7.945999999999994,79.46,1061,138029,0.07,1460,64008,0.14641261115320958
7.814999999999994,78.15,1067,138702,0.07,1470,64344,0.18402473944297526
8.153999999999995,81.54,1075,139584,0.07,1480,64784,0.2229674756526947
8.214999999999993,82.15,1082,140504,0.07,1490,65248,0.2024744156806264
7.886999999999993,78.87,1088,141161,0.07,1500,65576,0.05621520355634857
7.315999999999992,73.16,1096,142030,0.07,1510,66008,0.2904517911374569
7.654999999999994,76.55,1103,142841,0.07,1520,66416,0.2207013600418577
7.632999999999993,76.33,1109,143578,0.07,1530,66784,0.1665251796366647
7.577999999999992,75.78,1117,144551,0.07,1540,67272,0.25395695480983704
7.7409999999999926,77.41,1122,145243,0.07,1550,67616,0.2602787979412824
7.813999999999993,78.14,1128,145943,0.07,1560,67968,0.16782878688536584
7.97599999999999,79.76,1134,146778,0.07,1570,68384,0.3283494394272566
8.093999999999992,80.94,1142,147778,0.07,1580,68888,0.27407054603099823
8.416999999999996,84.17,1153,149021,0.07,1590,69504,0.23644310608506203
8.307999999999996,83.08,1157,149569,0.07,1600,69784,0.21972391539020464
8.468999999999996,84.69,1165,150599,0.07,1610,70296,0.16630671109305695
8.721999999999996,87.22,1174,151663,0.07,1620,70824,0.25893121591070667
9.120999999999997,91.21,1183,152799,0.07,1630,71392,0.3134306455613114
8.756999999999996,87.57,1189,153408,0.07,1640,71696,0.16880663146730512
8.963,89.63,1196,154306,0.07,1650,72152,0.29644211381673813
9.214,92.14,1204,155257,0.07,1660,72624,0.11281393705576193
9.342000000000002,93.42,1213,156220,0.07,1670,73104,0.24023460468742996
9.573000000000002,95.73,1223,157451,0.07,1680,73720,0.3501637317240238
9.569000000000003,95.69,1233,158690,0.07,1690,74344,0.2781413234770298
10.043000000000001,100.43,1241,159712,0.07,1700,74848,0.09416799133759923
9.802,98.02,1248,160501,0.07,1710,75248,0.1676786774478387
9.539000000000001,95.39,1254,161302,0.07,1720,75648,0.20401238955673762
9.726,97.26,1265,162625,0.07,1730,76312,0.15075182705186307
9.809000000000003,98.09,1271,163317,0.07,1740,76656,0.2042025853006635
9.682000000000002,96.82,1278,164088,0.07,1750,77040,0.2228731233626604
9.421,94.21,1284,164778,0.07,1760,77384,0.18868134157673921
9.049,90.49,1289,165369,0.07,1770,77680,0.24161705444566905
8.924999999999999,89.25,1298,166476,0.07,1780,78232,0.18609403798473068
8.388999999999996,83.89,1304,167179,0.07,1790,78584,0.16770679136971012
8.288999999999994,82.89,1312,168101,0.07,1800,79048,0.3331505917594768
8.389999999999997,83.9,1319,168991,0.07,1810,79488,0.2974045591254253
8.751,87.51,1329,170153,0.07,1820,80072,0.2441939729906153
8.140999999999996,81.41,1335,170866,0.07,1830,80432,0.2602207399904728
8.183999999999996,81.84,1341,171601,0.07,1840,80800,0.14984566648490727
8.515999999999996,85.16,1350,172704,0.07,1850,81344,0.15063409418507945
9.000999999999996,90.01,1360,173879,0.07,1860,81936,0.24153072296758182
9.056999999999997,90.57,1366,174526,0.07,1870,82256,0.1671467307896819
9.198999999999995,91.99,1376,175775,0.07,1880,82880,0.18726055827573873
9.732999999999997,97.33,1387,177012,0.07,1890,83504,0.3165366780012846
10.072,100.72,1397,178273,0.07,1900,84136,0.18817528363433667
9.734999999999996,97.35,1401,178826,0.07,1910,84408,0.22547094139736146
9.331999999999995,93.32,1407,179585,0.07,1920,84792,0.2619774439954199
9.852999999999996,98.53,1417,180819,0.07,1930,85408,0.1876143519184552
9.915999999999995,99.16,1423,181617,0.07,1940,85808,0.15111571090528741
9.712999999999996,97.13,1431,182517,0.07,1950,86256,0.264157045079628
9.461999999999996,94.62,1439,183441,0.07,1960,86720,0.18760274862870574
9.670999999999994,96.71,1446,184297,0.07,1970,87144,0.2262411955744028
9.392999999999994,93.93,1454,185268,0.07,1980,87632,0.30126217514043674
9.106999999999994,91.07,1462,186219,0.07,1990,88104,0.20917719305725768
8.463999999999992,84.64,1467,186837,0.07,2000,88416,0.29879939992679283
8.46999999999999,84.7,1472,187396,0.07,2010,88696,0.2623552320874296
8.653999999999991,86.54,1480,188339,0.07,2020,89168,0.17131088365567848
8.13599999999999,81.36,1485,189055,0.07,2030,89520,0.26457904957351275
8.19099999999999,81.91,1492,189908,0.07,2040,89952,0.22504908661358058
8.02199999999999,80.22,1498,190639,0.07,2050,90312,0.11202597845112905
7.725999999999991,77.26,1504,191267,0.07,2060,90632,0.11314517541904934
7.658999999999991,76.59,1510,192056,0.07,2070,91024,0.2828575557505246
7.61199999999999,76.12,1518,192980,0.07,2080,91488,0.26440149295376614
7.486999999999992,74.87,1524,193806,0.07,2090,91896,0.24645753228105605
7.587999999999995,75.88,1530,194525,0.07,2100,92256,0.11441420309711248
7.976999999999996,79.77,1538,195473,0.07,2110,92736,0.20402292429935187
7.755999999999993,77.56,1545,196195,0.07,2120,93096,0.32165475471992977
8.058999999999997,80.59,1553,197214,0.07,2130,93600,0.2635986349196173
8.581000000000001,85.81,1565,198589,0.07,2140,94288,0.3415107298642397
8.604000000000001,86.04,1572,199343,0.07,2150,94664,0.20935076783644035
